WB_name	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100
SE574931-113131	0	0.3288955	0.657937388	0.987155965	1.316581529	1.646244382	1.976174824	2.306387119	2.636815832	2.967370814	3.298028444	3.629123564	3.961111191	4.294353956	4.628687731	4.963762156	5.29927306	5.635173514	5.971505229	6.308330706	6.645819343	6.98417493	7.323540805	7.663782013	8.004683591	8.346112007	8.688246344	9.031340585	9.375470375	9.720167633	10.06486446	10.40984502	10.75735831	11.10990494	11.46823487	11.8302082	12.19349036	12.55724959	12.92203475	13.28839225	13.6564544	14.0261609	14.39744868	14.77024911	15.14449479	15.52021611	15.89757548	16.27674485	16.65789818	17.04121045	17.42673049	17.81414023	18.20308954	18.59394217	18.98773652	19.38499397	19.78385029	20.18201978	20.58381811	21.00093648	21.44141474	21.89723897	22.35768587	22.82222262	23.29494759	23.77660903	24.2655485	24.76104638	25.26326875	25.77227579	26.28801683	26.81077325	27.3409965	27.87760944	28.41893017	28.96693467	29.52453273	30.09061052	30.66359701	31.24379935	31.8318673	32.42861526	33.03582025	33.65547277	34.28855703	34.9383187	35.60998168	36.30467507	37.02839308	37.79193615	38.59883685	39.46818514	40.4267801	41.48646405	42.6413888	43.91592671	45.33122463	46.89140551	48.61583873	50.54374047	60
SE575000-163620	0	0.107899764	0.215969029	0.324235722	0.432727768	0.541473095	0.65049963	0.759835299	0.869508028	0.979545746	1.089976377	1.200827849	1.312128088	1.423905022	1.536186577	1.649000679	1.762375255	1.876338233	1.990917537	2.1061309	2.221944312	2.338307392	2.45516975	2.572480998	2.69019075	2.808248616	2.926604207	3.045209925	3.164139803	3.283634026	3.40394474	3.525324092	3.648024228	3.772297294	3.898395436	4.026570116	4.156937962	4.289319682	4.423496695	4.559250418	4.69636227	4.834613669	4.973786034	5.113680917	5.254242949	5.395478722	5.537395074	5.679998845	5.823296874	5.967295999	6.112033665	6.257793732	6.404978949	6.553992836	6.70523891	6.859120688	7.016041538	7.176211258	7.339266616	7.504738851	7.672159198	7.841058895	8.010969236	8.181682806	8.353854358	8.528316216	8.705900704	8.887440149	9.073731602	9.264138593	9.456125571	9.647026287	9.834174495	10.0149054	10.18965247	10.36849232	10.56337233	10.78623984	11.04902106	11.35720397	11.70080728	12.06759254	12.45041016	12.854086	13.28517059	13.75025529	14.25569335	14.8015956	15.38345763	16.01741521	16.72674576	17.5106744	18.37813446	19.3531857	20.46529708	21.75509453	23.27706627	25.14576579	27.62676996	31.28306583	53
SE575060-164170	0	0.044024014	0.087576586	0.130691052	0.173400743	0.215738995	0.257739139	0.299434509	0.34085844	0.382044264	0.423025314	0.463834925	0.50450643	0.545073162	0.585568454	0.62602564	0.666478054	0.706959029	0.747501898	0.788139995	0.828906653	0.869835206	0.910958987	0.95231133	0.993925568	1.035835034	1.078073062	1.120672986	1.163668138	1.207091853	1.250977463	1.295358303	1.340267705	1.385739004	1.431805532	1.478500622	1.52585761	1.573909827	1.622690607	1.672233284	1.722571192	1.773737663	1.825766031	1.87868963	1.932541792	1.987355853	2.043147999	2.099795598	2.157108716	2.214896978	2.272970008	2.331137432	2.389208873	2.446993957	2.504302307	2.560943549	2.616727306	2.671463204	2.724960866	2.777029918	2.827479983	2.876120687	2.922761655	2.967212509	3.00928513	3.049142959	3.087679316	3.125878346	3.164724197	3.205201015	3.248292948	3.294984141	3.346258741	3.403100896	3.466494751	3.537424455	3.616874152	3.70582799	3.805270116	3.916184676	4.039525501	4.174069104	4.314993169	4.457138057	4.595344133	4.724451759	4.839301298	4.934733112	5.005592483	5.054043196	5.104257628	5.184528395	5.32314811	5.548409387	5.88860484	6.359394739	6.862204562	7.237773159	7.326279335	6.968454031	11
SE575095-164630	0	0.094922408	0.190218766	0.285898453	0.381970847	0.478445328	0.575331274	0.672638064	0.770375075	0.868551688	0.96717728	1.06626123	1.165812917	1.265841719	1.366357016	1.467368185	1.568884606	1.670915656	1.773470715	1.876559162	1.980190375	2.084370166	2.18907878	2.2942853	2.399958764	2.506068208	2.612582671	2.719471189	2.8267028	2.934246541	3.042074886	3.150302296	3.259232647	3.369182989	3.480470373	3.593411847	3.708324462	3.825525268	3.945331314	4.06804063	4.193603785	4.321667562	4.45186851	4.583843177	4.717228111	4.851659862	4.986774977	5.122268504	5.258149689	5.394532815	5.531532239	5.669262318	5.807837408	5.947371867	6.087983234	6.229832298	6.373111033	6.518012104	6.664728174	6.813451908	6.964375971	7.117659105	7.273180244	7.430680538	7.589900173	7.750579336	7.912458214	8.075294593	8.239334262	8.405362288	8.574191623	8.74663522	8.923506029	9.105498895	9.291363358	9.478254813	9.663281656	9.843552282	10.01617757	10.18194709	10.3527071	10.54237261	10.76485863	11.03407252	11.35714607	11.72199764	12.11324552	12.52272859	12.95504065	13.41706281	13.9210108	14.47942286	15.09559582	15.77413226	16.53546613	17.4352131	18.50807111	19.86743344	21.76864844	24.5022242	34
SE575150-162700	0	0.138993405	0.278106119	0.41743499	0.557076867	0.697128602	0.837687042	0.978849038	1.120711439	1.263371094	1.406924854	1.551469567	1.697102083	1.843919252	1.992017923	2.141459385	2.292137804	2.443898296	2.596585969	2.750045933	2.904123296	3.058667626	3.213725065	3.369611427	3.526662065	3.685212331	3.845597577	4.008153144	4.173115337	4.340379155	4.509766133	4.681097804	4.854195702	5.028881327	5.204963694	5.382221057	5.560427018	5.739355173	5.918779124	6.098500479	6.278840437	6.460578723	6.644510798	6.831432126	7.022137762	7.217051735	7.415542663	7.616792756	7.819984221	8.024299838	8.229396918	8.43626767	8.646137321	8.860231096	9.079739394	9.304116017	9.530308488	9.755069044	9.97514992	10.18898177	10.40449821	10.63297351	10.88568567	11.17313295	11.49348534	11.83507208	12.1864255	12.54570506	12.92000199	13.31592664	13.73390205	14.17154682	14.62742206	15.10139186	15.59642585	16.12198504	16.68267623	17.27164501	17.89144318	18.55437341	19.25701717	19.99139387	20.75680063	21.56694336	22.40876441	23.28419455	24.22194647	25.23663595	26.31978074	27.43369121	28.60315405	29.86527707	31.19982386	32.59869317	34.18037711	35.95050544	37.90297231	40.21688094	43.02457241	46.80253222	58
SE575150-190400	0	0.068323283	0.136586196	0.204804152	0.272992565	0.341166846	0.409342409	0.477534668	0.545759034	0.614030921	0.682365742	0.750778909	0.819285836	0.887901936	0.956642622	1.025523305	1.094559401	1.163766321	1.233159478	1.302754285	1.372566156	1.442610503	1.512902739	1.583458277	1.65429253	1.725420912	1.796858834	1.86862171	1.940724953	2.013183988	2.086017368	2.159251005	2.232911863	2.30702691	2.38162311	2.45672743	2.532366834	2.60856829	2.685358763	2.762765218	2.840814622	2.91953394	2.998950137	3.079070803	3.159822887	3.241112373	3.322845242	3.404927475	3.487265055	3.569763962	3.65233018	3.734869688	3.81728847	3.899492506	3.981387778	4.062933475	4.144519267	4.22674338	4.310205408	4.395504945	4.483241585	4.574014921	4.668424548	4.76707006	4.87055105	4.979467113	5.094129551	5.212833532	5.333013525	5.452100783	5.567526557	5.676722097	5.777118655	5.866147482	5.941239829	5.999826946	6.041806463	6.077045648	6.117930488	6.176846968	6.266181075	6.398318796	6.585646117	6.840549024	7.173765777	7.556612369	7.920116493	8.193484878	8.305924255	8.186641354	7.772867521	7.228860197	6.972343525	7.434374509	9.046005943	11.66904726	13.02010119	10.31052504	3.855776836	8.533882207	14
SE575170-183550	0	0.213456848	0.425106127	0.635524759	0.845289665	1.054977763	1.265165975	1.476431222	1.689350423	1.904500499	2.12243864	2.34337457	2.567221019	2.793881158	3.023258213	3.25532642	3.490270484	3.728313918	3.969680233	4.21449723	4.462334467	4.712559674	4.964540302	5.217747354	5.472285832	5.728500589	5.986736928	6.247303384	6.510336997	6.775924848	7.044153907	7.315074401	7.588645777	7.86481371	8.143526734	8.424795086	8.708688516	8.9952792	9.284604128	9.576552467	9.870974567	10.16775662	10.4674052	10.77095137	11.07943805	11.39337672	11.71226297	12.0354782	12.36267931	12.69432019	13.03099791	13.37311455	13.72047813	14.0727845	14.42984323	14.79171382	15.15848689	15.53018506	15.90674944	16.28817065	16.67490583	17.06764887	17.46690978	17.87274901	18.28514171	18.70386443	19.1285852	19.55988562	19.99989329	20.45010216	20.90887311	21.37421107	21.847252	22.33043375	22.8252167	23.33245753	23.85308375	24.38792978	24.93643129	25.49751585	26.07162326	26.66146123	27.27432164	27.91123212	28.5669357	29.24744919	29.95544733	30.68695029	31.45830319	32.27456317	33.13513364	34.05025555	35.03218773	36.1034465	37.26274231	38.55698535	40.01982844	41.69413877	43.67241037	46.26894781	55
SE575200-173801	0	0.879613481	1.759233278	2.63885351	3.518477804	4.398109536	5.277745112	6.15738277	7.037028029	7.91669105	8.79639928	9.676187506	10.55618576	11.43652128	12.31732723	13.19875227	14.08093319	14.96402897	15.84811994	16.73333602	17.61980638	18.5076268	19.39691189	20.28776901	21.18033964	22.0748991	22.97172959	23.87106822	24.77327769	25.67850281	26.58823799	27.50218091	28.4195927	29.34068564	30.26565116	31.19520221	32.12995839	33.06993695	34.01554951	34.96699478	35.92443753	36.88832897	37.8595387	38.83858629	39.82529949	40.81972812	41.8221045	42.83327226	43.85385587	44.88438846	45.92600396	46.98008591	48.04702727	49.12692348	50.22109869	51.33237682	52.46239805	53.60958225	54.77469914	55.95980222	57.16764645	58.39678366	59.64543277	60.91374013	62.20166907	63.50847139	64.83415437	66.18001556	67.54714029	68.93451703	70.34342922	71.77720818	73.23808862	74.72751621	76.24832231	77.80078003	79.38409671	81.00025676	82.6581844	84.35970459	86.11482867	87.93329461	89.81926288	91.78858325	93.86745138	96.08164948	98.49711007	101.2214189	104.3728727	107.9932083	112.1385913	116.8118909	122.0211666	127.8216873	134.4190122	142.2134448	151.6675907	163.5962723	180.8412563	213.9811671	392
SE575300-191801	0	0.151747782	0.30341293	0.455023994	0.606609524	0.758198069	0.90981818	1.061498408	1.213267301	1.365153411	1.517185287	1.66939148	1.821800539	1.974441015	2.127334984	2.280461402	2.433781605	2.587256873	2.740848489	2.894517735	3.048226699	3.201993462	3.355927565	3.510146991	3.664769723	3.819913744	3.975697037	4.132220063	4.289470785	4.447392696	4.60592918	4.765023622	4.924619406	5.084660622	5.245105562	5.405925704	5.567093023	5.728579492	5.890357089	6.05239921	6.214771251	6.377685121	6.5413658	6.706038269	6.87192751	7.03925769	7.208136468	7.378434886	7.549995298	7.72266006	7.896271524	8.070675934	8.245866571	8.422025355	8.599346578	8.778024533	8.958253512	9.140183643	9.323604936	9.508131778	9.693377376	9.878954933	10.06449515	10.25057713	10.43919478	10.63245745	10.8324745	11.04135163	11.26035953	11.4888752	11.72601461	11.97089371	12.22280297	12.48202695	12.74920176	13.02496391	13.30997882	13.6050005	13.91079987	14.22839658	14.56124658	14.91418555	15.29133433	15.69079385	16.10771878	16.53901663	16.98499234	17.44660359	17.92599621	18.42576888	18.94931075	19.49877152	20.06809523	20.66399112	21.33544662	22.10509719	22.99204069	24.05712816	25.44766798	27.72476856	34
SE575335-165000	0	0.11448694	0.229273171	0.344391949	0.459876535	0.575760184	0.692076157	0.80885771	0.926138102	1.043950591	1.162328434	1.281304891	1.400913218	1.521186675	1.642158519	1.763862008	1.886330401	2.00959694	2.133655705	2.258376491	2.383604496	2.509184917	2.634962952	2.7607838	2.886492658	3.011934843	3.137134754	3.26265635	3.389164792	3.517325243	3.647802865	3.781262821	3.918370274	4.05977421	4.205559343	4.355112646	4.507777847	4.662898674	4.819818856	4.977882123	5.136513312	5.295632771	5.455347916	5.615766511	5.77699632	5.939145105	6.102353272	6.267202216	6.434590062	6.605421872	6.780602709	6.961037633	7.147444548	7.339104832	7.534634551	7.732646143	7.931752045	8.130693655	8.329763999	8.53028264	8.733587435	8.941016241	9.153625305	9.369758943	9.586246229	9.799899698	10.00753202	10.20889892	10.41429434	10.63636997	10.88777749	11.18008068	11.50842686	11.85525506	12.20345914	12.54836355	12.89521769	13.24920624	13.61200596	13.98323166	14.3620469	14.74567162	15.13086592	15.5198719	15.92328598	16.35069811	16.79969726	17.26289965	17.73584051	18.21697144	18.71770068	19.26202735	19.81799756	20.31813257	21.0159775	22.18340599	23.59758713	25.33920282	27.68510585	31.32920176	51
SE575340-113000	0	0.231305962	0.46331423	0.696032912	0.929470112	1.163633937	1.398532492	1.634173884	1.870566218	2.107715241	2.34555859	2.583957065	2.822767353	3.061850014	3.301496376	3.542814873	3.787005145	4.035265752	4.288224231	4.545001218	4.804471663	5.065514785	5.327522615	5.590881419	5.856091454	6.12364355	6.393766114	6.666396969	6.941458857	7.218863463	7.498437604	7.779968789	8.063244894	8.348147847	8.634756503	8.923174467	9.213477657	9.505488317	9.798892499	10.09338164	10.38910073	10.6869297	10.98781559	11.29242578	11.60016543	11.9100837	12.2213042	12.53369075	12.8475314	13.16311162	13.48055504	13.79983008	14.120899	14.44372749	14.76828596	15.0945455	15.42250599	15.75221748	16.08373506	16.41710965	16.75238418	17.08960104	17.42884348	17.77027088	18.1140509	18.46034754	18.80931914	19.1611095	19.51546352	19.87167979	20.22924679	20.59038391	20.95919879	21.33917553	21.7301236	22.13059325	22.53978093	22.95791275	23.38527809	23.8220128	24.26823504	24.72457261	25.1920629	25.67233737	26.16776615	26.68050731	27.21229848	27.76408588	28.33616681	28.93434566	29.56753795	30.23735765	30.95131488	31.72941827	32.59208315	33.56195243	34.67440689	35.98471594	37.58624701	40.37768419	70
SE575370-164220	0	0.056979703	0.114496911	0.172534864	0.231076797	0.290105949	0.349605559	0.409558863	0.4699491	0.530759508	0.591973324	0.653573786	0.715544132	0.7778676	0.840527428	0.903506853	0.966789114	1.030357448	1.094195093	1.158285287	1.222611268	1.287156273	1.35190354	1.416836308	1.481937814	1.547191296	1.612579992	1.678087139	1.743695976	1.80938974	1.875151669	1.940965001	2.006812989	2.072696553	2.138668591	2.204791505	2.271127702	2.337739586	2.40468956	2.47204003	2.539853401	2.608192076	2.677118461	2.74669496	2.816983977	2.888047917	2.959949185	3.032745431	3.106352977	3.180526386	3.255011357	3.329553588	3.403898778	3.477792625	3.550980828	3.623209084	3.694223093	3.763768552	3.83159116	3.897436616	3.961050618	4.022195197	4.081407011	4.140318197	4.200643818	4.264098937	4.332398619	4.407257929	4.490391929	4.583515684	4.688344257	4.806592714	4.939976117	5.089888326	5.252644337	5.420505088	5.585618546	5.740132674	5.876195439	5.985954805	6.061558739	6.095155205	6.078892168	6.004917594	5.87147877	5.704833271	5.539274375	5.409096043	5.348592236	5.392056916	5.573784043	5.928067578	6.489201483	7.289455838	8.234487408	9.030664091	9.366850572	8.93191154	7.436925573	6.32775925	10
SE575430-163640	0	0.135083332	0.272359465	0.411702826	0.552987839	0.696088931	0.840880526	0.987237049	1.135032927	1.284142585	1.434440447	1.58580094	1.738098488	1.891207517	2.045003405	2.199440084	2.354607475	2.510609035	2.667548222	2.825528493	2.984653304	3.145035998	3.306842733	3.47025724	3.63546326	3.802644535	3.971984807	4.143633059	4.317509013	4.493439535	4.67125123	4.850770702	5.031824606	5.21425545	5.397943661	5.58277522	5.768636106	5.9554123	6.143022007	6.331653013	6.521627426	6.713268336	6.906898831	7.102824634	7.300992489	7.501011323	7.70247693	7.904985105	8.10815955	8.312178787	8.517731686	8.725526115	8.936269941	9.150495775	9.366932066	9.583245249	9.79708812	10.00611353	10.2101453	10.41695194	10.63611883	10.87723133	11.14934723	11.45109036	11.77151592	12.09939555	12.42884115	12.76295159	13.10567398	13.45990476	13.82678314	14.20718782	14.60020744	15.00331882	15.41441865	15.83326747	16.26006162	16.69472239	17.13700394	17.5896092	18.06013874	18.55393258	19.06881295	19.60136586	20.14837154	20.71239404	21.3060909	21.93151926	22.58170447	23.26285072	23.98689588	24.76697553	25.61694932	26.56225229	27.57286181	28.62903502	29.82686337	31.29532705	33.0144547	35.35956728	43
SE575480-184830	0	0.339916652	0.680974642	1.023943156	1.369591378	1.718688495	2.072002252	2.430005856	2.792520347	3.159300008	3.530767481	3.908141767	4.292549825	4.683948926	5.081710101	5.48536339	5.894799195	6.310093533	6.732538227	7.164010955	7.6042409	8.049989131	8.499300444	8.95452737	9.417946422	9.88728251	10.35966684	10.84006625	11.33645675	11.84656035	12.3621819	12.88109425	13.40444551	13.93190474	14.46282254	14.99902648	15.54234983	16.0910025	16.64344167	17.20096722	17.76485351	18.33569201	18.91366203	19.49844394	20.08838731	20.68298255	21.28582379	21.89708657	22.51307641	23.13344563	23.75946033	24.39261986	25.03298176	25.67945765	26.33080908	26.98736231	27.65073429	28.32132523	28.99750828	29.67765769	30.36701071	31.06543314	31.76883165	32.48058088	33.19993743	33.92493808	34.65814108	35.4036317	36.15760343	36.91564477	37.68615426	38.46770661	39.26063107	40.06592754	40.88326219	41.72584126	42.60076204	43.49954536	44.42828095	45.39228012	46.38527534	47.41436256	48.47682838	49.57282674	50.70227488	51.86804196	53.07857492	54.33283367	55.63484254	56.98842637	58.40689692	59.89378293	61.45538674	63.09651376	64.84891059	66.71519711	68.73352294	70.9228064	73.65606274	77.55085321	88
SE575480-191200	0	0.086621323	0.173238552	0.259866316	0.346519244	0.433211964	0.519959105	0.606775296	0.693675165	0.780673341	0.867784452	0.955023127	1.042403995	1.129941684	1.217650824	1.305546041	1.393641966	1.481953227	1.570494453	1.659280271	1.748325311	1.837644201	1.927251571	2.017162045	2.10738952	2.197946224	2.288844151	2.380095297	2.471711655	2.56370522	2.656087986	2.74887195	2.842069104	2.935691444	3.029751037	3.124264936	3.219258291	3.314756997	3.410786947	3.507374032	3.604544148	3.702323186	3.80073704	3.899811603	3.999572768	4.100046138	4.201256138	4.303226893	4.405982531	4.509547177	4.613944959	4.719200002	4.825336434	4.93237838	5.04034911	5.149232489	5.258957366	5.369448506	5.480630672	5.592428627	5.704767134	5.817570956	5.930764857	6.044277038	6.158177766	6.27272691	6.388197529	6.504862682	6.622995429	6.742868829	6.86475594	6.988929823	7.115612125	7.244756244	7.37622837	7.50989465	7.645621229	7.783274252	7.922719864	8.0638385	8.206929485	8.352768287	8.502156173	8.655894412	8.814784271	8.979627017	9.150881282	9.327029855	9.505848783	9.685113222	9.862598329	10.03610766	10.20873114	10.39501102	10.61098748	10.87270067	11.19468481	11.56709067	11.96030529	12.61818241	18
SE575500-113750	0	0.105342551	0.210810379	0.316442082	0.422276258	0.528351506	0.634706424	0.741379608	0.848409658	0.955835171	1.063694745	1.172026978	1.280870468	1.390263813	1.500245612	1.610854461	1.72212896	1.834107705	1.946829296	2.06032972	2.174592777	2.289554095	2.405147494	2.521306795	2.63796582	2.75505839	2.872518325	2.990279448	3.108344116	3.227066103	3.346911511	3.468346493	3.591837198	3.717849778	3.846850385	3.979305169	4.115657515	4.256205472	4.401189954	4.550851737	4.7054316	4.865170318	5.030307907	5.200875593	5.376413243	5.556390092	5.740275377	5.927538334	6.117747694	6.311863895	6.511871164	6.719777459	6.937590738	7.167103594	7.408053598	7.65903845	7.9186437	8.185544068	8.459359566	8.740279345	9.028500523	9.324440767	9.629177404	9.943910564	10.26946392	10.60409447	10.94498813	11.2899821	11.64118006	12.00239449	12.37652954	12.76290846	13.16001771	13.56794048	13.98883476	14.42457211	14.8751854	15.34048012	15.82278466	16.32550623	16.84827267	17.38844211	17.94663819	18.52520837	19.12572854	19.75048904	20.40425191	21.09671069	21.83148885	22.59500002	23.43295909	24.36400897	25.35978145	26.44143912	27.63218558	29.01678486	30.60063995	32.63346052	35.46939435	40.61021086	61
